"video_url","video_id","comment_id","author","text","time","like_count","reply_count","scraped_at","id"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@luisleonardojuarez7389","No conozco a nadie con una familia funcional, actualmente he visto niños en familias más funcionales, por ejemplo cuando visité a un familiar de un amigo a su hija se le cayo un vaso de vidrio y la mamá solo la regaño y  le dijo que lo limpiara, a mí se me hubiese caído uno de plástico y pasaba la noche en el hospital.","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@bagaudas1400","​@CuentaYoutube-rs1unY LA SOLUCION?? QUE LA MUJER SIGA AGUANTANDO DE TODO Y EL HOMBRE DE P...??","1 year ago (edited)","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@leonthegodfather6616","Cierto en mi caso crecí sin una  figura paterna y mi madre también se ausentaba frecuentemente fui más criado por mi abuela y mis tias además de mi padrino.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","","​@CuentaYoutube-rs1unla mayoría de los traumas vienen de familias con parejas casadas no de las divorciadas.","1 year ago (edited)","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@javierasumu5085","O quizas que seais niños galleta, mimafos y poco resolutivos tenga algo que ver😂😂😂","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@ernestojosecalvoestevez199","Ah bueno, no querer superar traumas","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@joseg9446","Yo siento que simplemente es porque las parejas ya no son felices, desde que las mujeres pueden trabajar, ahora ambos discuten más que nunca, ya que ninguno tiene el tiempo suficiente, eso genera discusiones y futuras separaciones. Las parejas eran más felices cuándo la mujer se encargaba del hogar y el hombre de generar dinero, así cada uno tenía su propia preocupación, ahora se estresan el doble.  En parte creo que si, el feminismo y diversidad si han lastimado a la familia tradicional","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@luisoncpp","​​​ @joseg9446 no entiendo por qué dices lo de la diversidad; y sobre lo del feminismo, creo que es bastante indirecto, sucede que antes con lo que ganaba un hombre era suficiente para mantener a una familia y ahora ya no es suficiente.
Éso desemboca en más estrés y descuida los otros aspectos de la familia. Ya que ambos tienen que trabajar y la parte del hogar no se resuelve sola.
No creo que el feminismo cargue con el 100% de la culpa de que éso haya pasado, aunque le haya abierto la puerta.","1 year ago (edited)","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Hostras. Pues ahora no me acuerdo si dejé enlace de ese artículo en la descripción. En la deacripción siempre dejo enlaces a los articulos de los que hablo en el vídeo. Otro método: ve al momento en el que hablo de eso, que pongo el ritular del artículo. Pausa el vídeo y cópialo tal cual venga en el titular en google. Ahí ya fijo te conduce al artículo.","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@maksymyaremchuk1541"," @psicovlog  Pude encontrar el articulo usando la miniatura. por lo general miro los videos mientras hago otra cosa por eso no la vi, muchas gracias por responder. Me gusta mucho tu contenido y te recomiendo. Es impresión mía o el uso de redes sociales durante el desarrollo emocional hace estragos en los chicos? además de lo grave que resulta, el que esten desarrolladas para que pasemos el mayor tiempo posible online, entonces se llevan parte de nuestra vida.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@francislucero1531","Usan casis asi para acusar de estupideces a mi generación y otras, cuando los mismos padres tienen la culpa de la crianza que se supone q son adultos responsables o son doble discurso y segun los niños son adultos o niños.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@francislucero1531","Casos*","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Muchísimas gracias!","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Siento todo el maltrato que has eatado sufriendo.","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@tonimaya"," @psicovlog  sobretodo porque le alteraron la percepcion real desde la medicina oficial.... Porque en la misma familia con el mismo trato y mismas vivencias y maltrato unos lo superan y otros se quedan anclados en el trauma....solo en a quin hacemos responsables de lo que siento....no de lo que vivo... El sentimiento emocional viene de afuera y busca culpable, el otro o yo... Venganza o culpa... Cuando sales del trauma no hay culpables... es vida.. experienmcias.... como las quiero sentir lo elegimos nosotros... pero para eso hay que cambiar el lenguaje interior... Y liberarse.....y palante...","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@francislucero1531","Si eres diferente te tratan de drogadicto, vaya idiotez.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@leonthegodfather6616","De dónde eres me suena a Venezuela o México.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@soutaamano5525","Dos dos bro, si hay diferencias generacionales, no digo que una gen sea mejor que otra, pero algunas si estan marcadas por pandemias sean biológicas o psicológicas, y otras no","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@MazoGothic","Antes se enfrentaban esos problemas, ahora se ponen a llorar incompetentemente.
Hace falta un reseteo en la humanidad que ya es débil de carácter y acciones.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@cg5396","el problema de esto es la autodiagnosis de casos severos con ofendiditos que tienen distimia y ausencia de figuras paternas funcionales, por el acceso a internet y las redes sociales con su propaganda w0ke con meros fines de ingeniería social","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@mztylah9489"," @NelsonSimonelli  por un lado hay que tener cojones y no ser una victimina  eterna, pero tambien no hay que ahogar los traumas en la rudeza o en drogas y alcohol","1 month ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@eltipodelcementerio","Si también pero ahora muchos llegan a tener depresiones y ansiedad por no poder comprar un IPhone o cancelaron su serie favorita, los problemas que imagino tuvo tu padre eran de verdad.","1 year ago","6","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@palomo6112","​ @eltipodelcementerio Amigo hace 300 años te podías deprimir por tonterías también, cómo no recibír un juguete, un libro, buying etc.. hoy solo tienen más visibilidad y estadísticamente somos más, es lógico que se vean más casos, matemáticas bro..","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@joseg9446","​ @eltipodelcementerio Eso ya sería autismo, en el caso de la serie, los autistas suelen obsesionarse con cosas ficticias o con objetos. Ya es una cosa externa a la ansiedad y depresión aunque suelen sufrirla a causa del autismo.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@genz1059","​ @eltipodelcementerio 
Por eso digo que la salud mental no existe, es inventada, por la gente de mente débil","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@leonthegodfather6616","La ansiedad es uno de los trastornos mentales más comunes e fáciles de llevar ahora una persona con enfermedades mentales como la depresión, autismo, esquizofrenia o trastornos como el aspenger, límite de personalidad hiperactiva, personalidad múltiple es otra cosa.","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Yo te lo dije??","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@esdrimshameimaru1286"," @psicovlog  no, tendría que haberme hecho una batería de preguntas primero.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@esperanzamontes8898","No recibimos la información adecuada sobre como gestionar nuestras emociones y sentimientos hasta que ya es demasiado tarde o hasta que las asociamos a un posible trastorno o nos llevan al límite. No hay una adecuada cohesión social que nos una más allá de nuestras diferencias ni tampoco se valora lo suficiente a cada persona independientemente de su procedencia, ideología... No hay una regularización apropiada del trabajo que haga que este sea un aporte a la sociedad a la par que permita una vida digna ni un tiempo de desconexión y de descanso. Lo importante, para quien no lea todo por lo que sea XD","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@rickxd734","@CuentaYoutube-rs1un bueno tmb depende de q tan grave estás pero cosas cm ansiedad y depresiones más leves pueden tratarse con terapia cognitivo conductual y humanista.. y otras lo importante es q realmente haya un cambio y no depender de pastillas","1 year ago (edited)","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@AlbertoGarcia-qr7qg","Tienes razón en lo que has dicho esperanza","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Mar-wc4th","Lo que te aqueja se llama feminismo agravado por ideología arcoíris","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@jorgeluisneriaresendiz5569","Oye, por lo que cuentas, que te hacen daño los antidepresivos, que no te los tomas periódicamente, que comes irregularmente, sí suena a TDAH. Basado en lo poco o mínimo que sabe uno, así que mejor, si tienes la oportunidad, acude con un psiquiatra o neuropsicologo, porque sí suena a tal condición.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@rickxd734","​@CuentaYoutube-rs1uny pocos psicólogos buenos q hagan terapia real y no te diagnostiquen y deriven al psiquiatra","1 year ago (edited)","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@javierasumu5085","Eres una vaga, dejate de chorradas","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Rootrick1","Únicamente las personas perfectas, y bellas van al cielo por eso todos estamos condenados solo uno pudo ser perfecto, limpio y correcto dio su vida por todos para salvarnos y ser el guía sin mentir, solo necesita que confíes en él para gobernar tu vida se llama Cristo.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@LauraMendoza7","Necesitas gestion emocional (meditaciones no las he hecho mucho pero se que ayudan😅) quizas sea eso y dejsr los videojuegos (esto ultimo me ayudo a mares) y dejar las animes, series, etc. violentas, ve comedia un tiempo y verás el cambio.","1 year ago (edited)","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@genz1059","Pero trabajas no?
Espero que no te mantengas con impuestos de los demás","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@EjaimbeEjaimbe","Lo malo es que estamos hablando de personas todavía jóvenes que aún necesitan,a parte de lo que has dicho, adquirir experiencia.
Cometer errores y preguntar más a los más mayores que tengas cerca y no tanto a un ordenador.","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@francislucero1531","No ahonda en eso q seria facil, sino q cuesta gestionar la vida.","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Flooter1999","Soy z (de los primeros), Fuí criado así. Y aunque tengo ventajas en algunos aspectos, diré que no.

Ahora mi madre se arrepiente porque soy demasiado bondadoso en algunas situaciones.

Lo del futuro, si, son cosas que no  puedes cambiar, pero te afectan mucho a largo plazo y es triste no poder disfrutar del mundo que vivieron generaciones pasadas.

Muchos de los problemas mencionados en el video son reales. Soy sociable, pero relacionarme se me dificulta porque los demás no están dispuestos.
El trabajo y la educación ya no garantizan gran cosa.

Sobre la recilencia, si estoy un poco de acuerdo, yo mismo no tengo disposición en algunas cosas y he perdido oportunidades que con soportar un poco más igual me iría mejor.

Lo de los dispositivos, aunque si tengo el hábito de usar mucho el teléfono, por suerte no me da síndrome de abstinencia. En la calle casi no uso celular, y si me quedo sin luz puedo usar un libro o entretenerme con otras cosas. Creo que es lo bueno de mi crianza.","1 year ago","7","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@kabeza79","​ @Flooter1999 idealizamos mucho las generaciones pasadas. Una generación hacia atrás puede. Pero  el resto no ha podido elegir muchas de las cosas. Tuvieron que hacer lo que había que hacer.","1 year ago","3","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@juandiegodelossantosrodrig6250"," @Flooter1999  x lo q veo a ti tus padres si q t dieron buena educación y buenos valores todos tenemos fallos felicidades la vida no es nada fácil incluso en esta época felicitaciones","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Maxzy-9","Eh notado que los jovenes son muy optimistas eso los vuelve en ingenuos","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Sascusuizers","El Mundo siempre está a punto de ser destruido","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Maxzy-9","Esas cosas no pasan mucho en latinoameca, africa, y paises musulmanes y india eso es cosa de asiticos y europeos, americanos","1 year ago","8","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@HalloKríst","Hola!
Vengo a comentar para favorecer al algoritmo y decir que eres un crack tio! ❤","1 year ago","27","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Maxzy-9","La generacion de gente lokita xd","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@weje3756","Por este tipo de videos es que eres de los mejores divulgadores de psicología. Imparcialidad, asertividad, empatía, rigurosidad y sin desprecio a la verdad (por mucho que esta sea incómoda o impopular).","1 year ago","154","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@gerardofranchi5286","Por fin!!!
Sigue siendo tibio pero es lo mas real entre los divulgadores de masas....
A esta generacion se le fue la mano con el victimismo!!!!","1 year ago","6","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@artemimerkavamsncom","💌💌💌","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@g0J0nt14g0","Por eso es que la generación __ es la mejor.","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@JorGGGe777","Entre sobreproteger y sobre-diciplinar, pues lo óptimo es el equilibrio, pero, si le dan a elegir pues habrá que criar con rigor diciplina y dureza a mis hijos, una lástima que sobreproteger genera más mal que bien, eso sí nada de internet mínimo hasta los 14 años y el internet regulado.

Les recomiendo leer a Jon Elster: Ulises y Las Sirenas.","1 year ago","5","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@JorGGGe777","Lo poco que he notado de loz Z es que los hombres son re princesos en el sentido que los noto afeminados: ansiosos por nada, ¿o sea qué te auto-flagelas si recién tienes 15 años? sobre todo los hombres son un manojo de ansiedad y depresión y no pueden estar en relaciones sociales face to face. En cambio las mujeres Z sí las noto bien ajustadas y más capaces de afrontar la vida, las mujeres estudian más, son más propositivas y me caen bien las mujeres Z, pero los hombres les falta hombría les falta fuerza, les falta valentía.

¿Pero qué cosas o qué acaecimientos han hecho que los hombres Z sean tan taaaan taaaaaan débiles en lo mental?

Ahora lo únivo que sé que, tal como dijo Steve Jobs, a mis hijos no les daré ni celulares, no tablets, solo computadoras con word, excel y power point, porque algo tiene las redes sociales y el internet que los awhebhea.","1 year ago","11","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Como todas las generaciones. Los jóvenes siempre presentan esa inocencia que se va puliendo. Es ley de vida.","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Erastoneus45","Tengo que estoy desacuerdo contigo. Me parece que generalizan bastante a mi generación. Yo puedo más o menos tenerlas porque tengo cosas negativas de esa generación por sobreprotección y mi condición. Pero no creo como hacen aquí que dicen que los hombres de mi generación son débiles cuando toda mi vida veo hombres de mi generación que se meten mano y triunfan y otros más jóvenes que yo. Yo soy una parte pero no la mayoría de mi país que es en el caribe que es bastante distinta en su parte política, nacional, sexual y con servicios médicos y psicológicos cada vez más ausente. Las mujeres como hombres no están bien en mi país y no viven tranquilo y se van por mucho a USA.","1 year ago","3","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@inakinho","Creo que es pq influye demasiado en contexto sociocultural de cada pais pq en chile es relativamente parecido pero en menor medida","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Gracias! 😊","1 year ago","3","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@psicovlog","Gracias. ☺️☺️☺️ Hoy sí necesito comentarios como este.","1 year ago","20","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@4stringsenberg","​ @psicovlog ánimos compadrito, es un gusto ver tus videos, con la calidad y seriedad que tienen, eres un referente respecto a tu área, y definitivamente me han ayudado mucho a darme cuenta del funcionamiento de mis pensamientos, saludos desde Chile","1 year ago","4","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@abrahamborja292","confirmo, este ha sido uno de los videos que mas me encanto","1 year ago","5","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@willianwagnerzero","No darle internet a un niño es sobreproteccion tambien.","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@JorGGGe777"," @willianwagnerzero  Sí, prefiero sobre proteger EN ALGO QUE DA BIENESTAR REAL, que sobre-protegerlos por ejemplo negándoles experiencias en el mundo real: que ayuden en casa, que laven, planchen, cocinen, lean, manejen patines, bicicleta, natación, poca o nula mesada o propina.

Internet es un placer que los vuelve sexosos, si quieres tú dales internet a tus hijos desde bbs, expónlos a la excrescencia, la única sobreprotección válida es quitarles internet porque les yode el cerebro, les yode su personalidad, los hace adictos a la dopamina.

Ya quiero ver a tus hijos o a ti mismo adicto al internet y siendo so pa jin.","1 year ago","1","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Erastoneus45"," @willianwagnerzero  Seem the way he thinks in doing is by taking them the internet and social media. Could be both ways.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@JorGGGe777"," @willianwagnerzero  pues qie sea lo qie sea, si tu les das internet s tus hijos les estás dando su mente a la élite profunda que les va a lavar el cerebro con no por u asquerosidades así tipo tu bad buny","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Maxzy-9","Las mujeres actuales son más seguras y graciosas, pero también más ingenuas, las chicas actuales de entre 13 a 19 solo hablan de los que está en tendencia y de 🥵🥵🥵😈❤ cezo XD","1 year ago","3","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@sebastianreynoso8975","No sé si es verdad lo de las mujeres pero lo de los hombres sí es cierto hay algunos que dan pena","1 year ago","2","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
"https://www.youtube.com/watch?v=vm5tGIDUS9E","vm5tGIDUS9E","null","@Erastoneus45","​ @sebastianreynoso8975 No puedo decir lo mismo en mi país.","1 year ago","0","null","2025-12-14T17:43:52.723356Z","vm5tGIDUS9E|None|2025-12-14T17:43:52.723356Z"
